Order,Color,P4_R,P60_R,P80_W,P40_W,P40_A,P2_B,P80_WR,P80_A,P100_blank,BG_rbru0,P2_W,P2_A,BG_rbru1,P4_blank,P6_R,P10_WR,P6_A,P10_NoR,P2_R,P6_W,P4_B,P2_blank,P80_R,P4_W,P60_W,P6_B,P2_NoR,P40_R,P80_blank,P60_A,P4_A,P60_NoR,P20_WR,P8_blank,P20_blank,P20_A,P100_WR,P20_W,P20_R,P8_NoR,P60_WR,P80_NoR,P40_blank,P20_NoR,P6_blank,P4_NoR,P2_WR,BG_1,BG_0,P10_blank,P8_WR,P10_R,P8_A,P60_blank,P4_WR,P8_W,P8_B,P100_A,P100_W,P40_WR,P100_R,P10_B,P100_NoR,P6_WR,P40_NoR,P10_W,P6_NoR,P8_R,P10_A
20,Green,8.736894948054108,9.899494936611664,4.396968652757646,4.7871355387816905,3.366501646120692,3.4641016151377544,6.130524719249841,2.0615528128088303,5.354126134736337,2.499999999999995,3.3166247903553927,3.7749172176353714,6.377042156569672,2.9999999999999987,34.45286635390443,1.1547005383792517,1.892969448600092,6.994045086119096,23.69950773047125,2.7080128015453253,2.5000000000000013,5.5976185412488935,13.820274961085254,4.358898943540674,14.719601443879744,1.500000000000002,5.68624070307732,13.140268896284685,2.8722813232690143,3.464101615137756,2.9860788111948184,6.633249580710793,10.93541646821616,1.2909944487358056,4.500000000000006,0.957427107756338,29.04594062285928,1.707825127659933,8.869423130433379,2.0816659994661326,52.72807601268986,4.690415759823431,10.92397973878263,2.2173557826083483,3.696845502136472,2.160246899469291,14.93039405597409,2.753785273643043,1.8929694486000972,7.88986691902975,8.582928793055826,11.354147553500734,3.403429642777021,4.031128874149271,12.996794476587937,9.394147114027968,1.632993161855452,0.957427107756338,4.795831523312727,2.943920288775949,8.341662504161468,0.957427107756338,2.2173557826083528,3.415650255319866,3.69684550213648,2.645751311064587,2.943920288775949,22.588713996153032,1.8257418583505536
20,Red,8.75595035770913,9.46924847422786,2.75378527364305,2.986078811194812,1.8929694486000903,3.055050463303895,3.8622100754188224,2.6299556396765835,3.162277660168381,2.3804761428476167,3.741657386773946,2.645751311064591,2.6457513110645925,2.061552812808828,40.468094428409486,4.08248290463863,2.6299556396765835,4.112987559751024,42.3359579238894,1.8929694486000972,0.5000000000000006,5.377421934967226,7.274384280931732,4.69041575982343,6.075908711186061,0.4999999999999996,3.651483716701105,9.069178573608529,3.774917217635376,2.0,0.9574271077563378,4.760952285695233,4.434711565216696,1.7320508075688772,1.258305739211786,2.0816659994661326,3.304037933599835,3.559026084010437,6.633249580710798,3.774917217635375,2.645751311064598,3.1091263510296048,2.645751311064598,4.760952285695233,3.915780041490245,2.217355782608345,17.40450133346734,2.1602468994692936,3.559026084010437,2.217355782608342,1.7078251276599288,19.026297590440446,2.82842712474619,3.109126351029608,16.95090951345483,1.8929694486000876,0.816496580927726,1.7320508075688772,7.675719293112968,1.4142135623730985,7.088723439378912,0.4999999999999996,1.4999999999999922,7.54431353183752,3.774917217635375,1.8257418583505536,3.3166247903554056,31.616187836823933,1.258305739211792
20,White,54.32617539762333,40.5,1.732050807568872,26.663020584072363,2.581988897471611,2.886751345948133,2.8722813232690143,2.645751311064592,4.690415759823432,4.349329450233296,3.304037933599822,2.986078811194816,7.182153808805066,9.742518497116988,153.70317715215475,4.349329450233296,2.8722813232690143,1.8929694486000987,132.33417296123227,2.8722813232690143,0.5000000000000023,13.025615788386627,29.0674502952472,9.42956343987708,8.445906306213281,2.872281323269012,4.08248290463863,45.39089482851525,2.7537852736430666,2.9439202887759524,2.5000000000000004,4.690415759823428,2.0816659994661326,3.7749172176353833,5.377421934967226,1.0000000000000022,5.47722557505167,2.160246899469287,35.59026084010437,9.678154093971983,23.79600806858157,3.000000000000003,7.762087348130026,0.5773502691896257,9.142392101268308,7.325753658611982,37.793297465732365,3.415650255319866,4.43471156521669,5.96517672272442,6.055300708194984,123.09616836712128,2.7537852736430497,4.654746681256314,32.96968304366907,9.810708435174291,2.3804761428476167,3.304037933599835,2.2173557826083514,10.626225419530044,24.779023386727737,3.304037933599835,4.163331998932265,4.654746681256314,2.5166114784235947,12.737739202857007,1.914854215512676,164.16455159382002,1.632993161855452
21,Black,0.5,1.2583057392117916,1.2583057392117916,1.5000000000000002,1.2909944487358056,1.0,0.5773502691896257,0.957427107756338,0.5000000000000001,0.4999999999999999,1.0,1.2583057392117916,0.4999999999999999,0.816496580927726,1.1547005383792517,1.2583057392117918,0.957427107756338,0.5000000000000001,0.4999999999999999,1.5000000000000004,0.957427107756338,0.4999999999999999,1.0,0.4999999999999999,0.8164965809277259,0.9574271077563382,0.4999999999999998,0.5773502691896257,1.2583057392117916,0.5,0.4999999999999998,1.2909944487358058,0.957427107756338,1.0,0.4999999999999999,0.0,0.5773502691896257,1.5,0.5773502691896257,0.5773502691896255,0.5773502691896258,0.4999999999999999,0.957427107756338,0.816496580927726,0.9574271077563375,0.9574271077563382,0.5773502691896258,0.0,0.4999999999999999,0.816496580927726,0.957427107756338,1.1547005383792517,0.5,1.2583057392117916,1.4142135623730951,1.0000000000000002,0.8164965809277259,0.5,0.5773502691896257,0.816496580927726,0.5773502691896257,0.4999999999999999,0.5773502691896257,2.629955639676583,1.5,0.957427107756338,0.957427107756338,0.816496580927726,0.8164965809277263
21,Blue,5.123475382979795,9.255628917943216,2.3804761428476207,1.2909944487358056,2.160246899469286,2.0,2.4494897427831703,3.2015621187164243,2.9860788111948198,0.957427107756338,2.449489742783176,4.349329450233296,1.5,3.7749172176353727,10.984838035522715,0.5773502691896257,3.2015621187164243,3.741657386773935,1.6329931618554492,1.2909944487358056,1.8257418583505545,3.403429642777026,3.5118845842842483,2.645751311064592,2.8722813232690143,2.4999999999999982,4.082482904638636,8.015609770940696,1.632993161855452,2.7080128015453213,1.2583057392117911,3.3665016461206982,2.0615528128088294,3.8622100754188224,3.696845502136472,2.0816659994661326,1.9999999999999951,2.7080128015453147,5.61990510002912,0.5773502691896257,2.0615528128088307,1.258305739211786,2.0615528128088307,0.816496580927726,2.64575131106459,2.5166114784235805,7.088723439378913,2.0816659994661326,1.1547005383792557,4.795831523312717,2.8722813232690143,5.477225575051659,2.872281323269015,0.9574271077563368,5.5,4.242640687119291,1.2909944487358056,1.258305739211793,4.396968652757647,2.0615528128088307,5.619905100029124,1.914854215512676,2.645751311064598,5.066228051190222,3.862210075418824,2.0615528128088383,2.217355782608345,4.991659710623981,0.9574271077563388
21,Green,8.655441448399193,9.398581453247791,1.2909944487358056,3.201562118716425,1.2909944487358056,2.51661147842358,1.0000000000000049,2.3804761428476167,4.645786621588792,3.415650255319866,4.082482904638636,1.0,1.914854215512676,2.5166114784235774,33.48009358808106,3.0,2.828427124746192,6.3966136874651625,21.960191255997756,3.947573094109009,0.5000000000000011,6.454972243679028,15.173990905493516,4.573474244670742,13.527749258468685,2.06155281280883,2.217355782608345,13.124404748406691,2.87228132326902,3.5,3.366501646120694,6.02079728939615,9.814954576223634,1.8257418583505616,2.629955639676581,2.6299556396765835,29.69848480983499,5.3541261347363385,11.146748404803976,1.4142135623730951,48.19751030914356,2.9860788111948198,7.932002689527196,4.041451884327377,2.6299556396765835,1.2909944487358056,12.027745701779136,1.892969448600095,1.7320508075688772,6.238322424070967,10.1447851956888,10.657548185832113,2.0615528128088303,0.9574271077563404,13.250786140200644,5.887840577551905,1.258305739211791,1.258305739211791,3.4034296427770165,2.6299556396765835,6.652067347825035,1.707825127659933,1.4142135623730951,4.000000000000004,3.947573094108999,3.201562118716424,5.123475382979807,19.09624744987001,3.4641016151377544
21,Red,8.99536917900909,9.604686356149273,3.696845502136469,1.258305739211786,2.3804761428476167,2.081665999466133,4.787135538781697,1.8929694486000916,2.1602468994692847,6.184658438426486,2.6299556396765915,2.0615528128088285,0.0,2.6299556396765835,41.0477364377948,2.8867513459481358,2.160246899469286,5.377421934967226,40.85237651185873,4.08248290463863,2.362907813126305,5.2519837521962405,5.852349955359813,2.581988897471611,1.914854215512676,1.7078251276599328,1.2909944487358056,8.05708797684788,2.499999999999999,1.8257418583505536,1.2909944487358056,1.7320508075688772,4.349329450233296,2.645751311064598,1.8929694486000972,1.707825127659933,3.304037933599835,3.304037933599835,7.228416147400481,1.4999999999999984,2.0615528128088294,2.449489742783178,2.5,1.707825127659933,1.632993161855452,2.3629078131263013,15.348724159790388,2.500000000000005,2.217355782608342,1.4142135623731018,3.593976442141304,17.01959654829299,2.217355782608345,2.986078811194816,17.211914478058507,5.123475382979799,1.4142135623730947,1.4142135623730951,1.7320508075688772,3.3166247903553927,4.19324854180304,1.4999999999999998,1.7320508075688772,10.832051206181276,3.829708431025352,3.5,3.499999999999999,27.874719729532707,1.2909944487358056
21,White,51.80974811751162,41.45981990634627,3.3166247903554056,24.17126393054364,6.48074069840786,2.0816659994661384,3.304037933599835,2.081665999466135,4.645786621588788,7.593857166596345,6.244997998398398,5.123475382979799,4.425306015783919,7.831560082980473,151.4650674798208,4.7871355387816905,3.2015621187164243,3.464101615137765,130.67772062087198,2.753785273643056,2.000000000000002,9.327379053088816,26.46381176877839,9.979144919948457,4.031128874149275,1.1547005383792517,3.162277660168382,45.62528538723529,2.3804761428476167,3.8622100754188176,5.315072906367325,1.2909944487358056,3.593976442141304,3.304037933599835,4.795831523312704,2.6457513110645925,4.69041575982343,3.304037933599835,33.70830758136634,9.433981132056603,22.07562758639792,1.1547005383792517,12.780193008453868,3.3665016461207014,6.075908711186061,6.97614984548545,36.15706477762448,1.500000000000003,5.56776436283003,6.701989754294367,5.795112883571225,128.6506898543494,2.160246899469288,4.349329450233295,34.12110783664562,14.840822079655844,0.4999999999999988,3.403429642777024,4.425306015783934,11.846237095944584,22.7522892621087,2.6457513110645907,5.795112883571247,6.07590871118606,1.290994448735813,15.154757228892407,3.3040379335998336,160.10699547490108,2.3629078131263026
22,Black,0.5,0.816496580927726,0.9574271077563382,0.816496580927726,0.5,2.0,1.2909944487358056,0.5773502691896257,1.7320508075688772,0.5773502691896257,0.0,0.816496580927726,0.4999999999999999,0.5,1.2909944487358056,0.5,0.5773502691896255,1.2909944487358058,0.957427107756338,1.8929694486000916,0.5,0.0,1.1547005383792517,0.5773502691896257,0.957427107756338,0.5773502691896258,0.5773502691896257,0.5,1.8257418583505536,0.5,0.816496580927726,1.2583057392117911,1.0,1.2909944487358056,0.5773502691896257,0.5773502691896257,0.9574271077563382,0.816496580927726,0.5773502691896257,1.0,0.5,0.8164965809277259,0.957427107756338,0.5773502691896257,0.9574271077563384,0.5,0.4999999999999999,0.4999999999999999,0.5,1.2583057392117916,0.957427107756338,0.957427107756338,0.5773502691896255,0.8164965809277259,1.2909944487358056,1.2909944487358056,0.8164965809277259,0.4999999999999999,1.5,0.957427107756338,0.5773502691896257,0.5,1.2583057392117918,3.1091263510296048,1.8929694486000912,1.2583057392117918,0.4999999999999996,0.9999999999999998,0.5773502691896257
22,Blue,5.188127472091127,6.658328118479394,2.081665999466128,3.774917217635374,3.403429642777024,0.5773502691896278,2.500000000000005,3.415650255319866,4.193248541803039,2.0615528128088303,2.3804761428476167,1.707825127659933,2.217355782608345,3.593976442141304,10.781929326423912,1.632993161855452,3.403429642777021,1.732050807568872,0.957427107756338,2.886751345948129,1.5,3.5118845842842505,5.59761854124889,2.8722813232690148,3.593976442141304,3.2015621187164243,0.816496580927726,9.32737905308882,1.914854215512676,1.2583057392117902,3.829708431025352,5.123475382979802,5.377421934967221,3.5118845842842465,1.8929694486000928,2.9439202887759484,2.7537852736430586,4.716990566028299,6.000000000000002,0.957427107756338,1.707825127659931,2.3629078131263013,2.217355782608345,7.895146188218015,2.061552812808833,2.629955639676583,5.944184833375666,1.8257418583505525,2.3629078131263026,3.87298334620742,4.08248290463863,1.9148542155126755,2.6457513110645903,2.64575131106459,4.272001872658768,0.9574271077563404,2.5,2.160246899469285,2.362907813126307,2.217355782608345,5.259911279353167,2.061552812808831,1.892969448600095,7.135591542869215,1.8257418583505536,2.500000000000005,2.516611478423585,5.259911279353167,1.914854215512678
22,Green,8.261355820929156,9.291573243177572,2.4999999999999982,6.582805886043833,2.3804761428476158,2.51661147842358,3.304037933599835,2.6299556396765835,2.9860788111948198,3.304037933599828,4.5,2.0615528128088303,3.304037933599835,4.645786621588787,33.44024521441193,4.242640687119285,1.707825127659934,4.795831523312726,22.590558499809894,4.991659710623985,2.708012801545319,3.6968455021364712,12.841988423397158,2.7080128015453164,17.75762746915627,2.8284271247461903,3.1091263510296128,13.022416570411702,2.0615528128088245,0.9574271077563362,2.872281323269013,4.27200187265877,7.762087348130012,1.2909944487358056,2.160246899469287,1.5,34.16016198244186,2.516611478423585,9.03696114115064,2.0615528128088294,43.21554504265026,7.118052168020875,3.593976442141297,2.6299556396765844,3.4034296427770303,2.217355782608345,12.685293322058683,3.1622776601683795,2.75378527364305,6.701989754294374,10.307764064044152,14.103781998693355,3.4034296427770223,4.509249752822899,10.099504938362086,4.5,0.816496580927726,1.4999999999999998,4.546060565661957,3.872983346207417,3.8622100754188224,0.816496580927726,4.193248541803036,4.690415759823425,0.816496580927726,0.9574271077563404,6.4031242374328405,17.53805386390786,3.8622100754188224
22,Red,8.616843969807043,8.381527307120104,1.290994448735802,4.242640687119285,0.4999999999999996,2.081665999466131,4.193248541803036,0.9574271077563382,5.678908345800272,4.272001872658769,3.915780041490245,1.892969448600092,3.500000000000001,3.7859388972001855,39.95309750194596,2.5166114784235774,2.160246899469287,2.8867513459481358,40.844216236818646,2.160246899469287,1.2909944487358056,3.593976442141304,5.057996968497839,4.795831523312722,5.291502622129174,1.154700538379251,3.3166247903554056,10.984838035522722,0.5,1.2909944487358054,2.0615528128088303,4.654746681256316,0.4999999999999952,4.320493798938574,3.7749172176353705,2.160246899469287,3.915780041490245,2.0615528128088303,10.012492197250396,4.193248541803047,3.559026084010437,4.031128874149283,2.081665999466128,3.593976442141304,3.696845502136479,0.0,17.397317800933184,2.449489742783186,0.4999999999999952,3.774917217635383,1.7320508075688772,18.06239186818844,1.4999999999999998,1.4142135623730951,17.4928556845359,1.707825127659933,1.2909944487358054,1.2583057392117911,2.44948974278318,2.449489742783178,5.446711546122732,0.5773502691896257,3.304037933599835,6.238322424070968,0.957427107756338,3.304037933599836,1.732050807568872,27.681221071332818,1.914854215512676
22,White,48.67237409455184,44.19275958796871,2.70801280154533,25.32455988429678,2.499999999999998,1.5275252316519543,4.08248290463863,2.986078811194816,4.193248541803031,4.645786621588769,1.914854215512676,2.986078811194816,3.304037933599835,7.071067811865466,151.94077793666847,4.272001872658765,1.7320508075688772,3.696845502136472,128.01822786879478,3.774917217635375,2.2173557826083448,13.59840676942217,26.000000000000004,9.41629792788368,2.362907813126318,1.4142135623730934,5.188127472091124,41.33098111586513,4.5460605656619455,2.217355782608341,2.06155281280883,2.516611478423572,3.109126351029596,5.852349955359813,3.7749172176353887,2.629955639676585,3.5000000000000013,1.2909944487358056,31.94787421201396,7.393691004272944,22.396056200441468,7.455423082115009,8.301606270274847,2.8722813232690028,8.34665601703261,5.377421934967225,40.22747817102136,1.2583057392117802,2.753785273643053,10.832051206181289,3.304037933599835,125.85275788264106,1.4142135623730916,7.632168761236886,29.307280096704076,14.47987108598233,1.2909944487358056,2.06155281280883,2.51661147842358,13.4412301024373,20.998015779274635,2.872281323269014,6.946221994724911,10.34005157949741,1.8257418583505485,15.51343503762678,3.109126351029599,158.24111349456564,1.7078251276599363
23,Black,0.4999999999999999,0.957427107756338,1.0,0.0,1.2909944487358056,1.0,0.5773502691896258,1.4142135623730951,1.2583057392117916,0.0,1.2583057392117918,0.957427107756338,0.816496580927726,1.1547005383792517,0.8164965809277263,1.7320508075688772,0.957427107756338,0.957427107756338,0.5,1.892969448600091,0.957427107756338,0.0,1.1547005383792517,0.5773502691896258,0.5,0.9574271077563382,0.4999999999999999,0.4999999999999999,1.707825127659933,0.0,0.957427107756338,0.957427107756338,1.7320508075688772,0.816496580927726,0.8164965809277259,0.5773502691896257,0.8164965809277259,0.816496580927726,0.5773502691896257,0.957427107756338,0.8164965809277259,0.8164965809277259,0.816496580927726,0.5773502691896257,1.0,0.4999999999999999,0.5773502691896257,0.5773502691896257,0.5773502691896258,0.5000000000000001,1.2583057392117916,0.957427107756338,1.2583057392117918,0.5,1.2583057392117916,1.7320508075688772,0.5,0.5,1.4142135623730951,0.5773502691896257,0.4999999999999999,0.5773502691896258,0.957427107756338,2.0615528128088303,1.7320508075688772,1.7320508075688776,0.816496580927726,0.5,0.8164965809277263
23,Blue,5.737304826019502,8.18026079453868,3.4641016151377544,3.201562118716419,2.6299556396765835,1.7320508075688772,2.217355782608346,1.707825127659933,0.5000000000000023,4.43471156521669,1.732050807568872,3.947573094109001,0.8164965809277289,3.593976442141304,7.788880963698612,4.272001872658758,1.914854215512676,2.581988897471611,1.290994448735802,1.9148542155126735,1.707825127659933,4.425306015783922,4.7871355387816905,3.8622100754188176,4.546060565661945,1.9148542155126744,1.8929694486000972,7.615773105863904,4.163331998932265,2.3804761428476167,2.000000000000001,1.5,1.8257418583505536,1.7078251276599363,1.707825127659933,3.559026084010437,3.741657386773935,2.6299556396765835,6.291528696058957,2.21735578260834,3.696845502136476,2.1602468994692936,2.9439202887759515,0.9999999999999952,3.593976442141304,3.862210075418822,5.477225575051663,2.500000000000002,3.2015621187164243,3.4641016151377544,3.0,2.217355782608344,0.816496580927726,1.4999999999999991,3.415650255319866,4.93288286231624,2.943920288775949,2.217355782608344,2.516611478423589,2.5000000000000004,4.349329450233298,0.9574271077563378,4.546060565661957,3.872983346207422,1.258305739211786,3.109126351029608,3.947573094108996,5.737304826019503,3.1091263510296034
23,Green,9.469248474227864,9.76387901058454,6.5510813356778375,6.683312551921144,2.3804761428476167,1.0,3.7749172176353816,0.9574271077563372,1.290994448735813,5.446711546122725,7.804912982645397,4.645786621588787,2.0615528128088223,4.242640687119279,31.330230342806814,2.160246899469287,1.732050807568876,6.757711644237764,21.29945226212793,4.08248290463863,3.109126351029606,5.5677643628300215,13.025615788386611,2.0615528128088303,19.40790217067952,1.4142135623730934,3.304037933599836,13.30100246848585,1.707825127659926,2.886751345948129,2.160246899469287,2.943920288775957,10.750968948580091,1.7320508075688772,5.795112883571231,2.645751311064591,16.411378166788225,4.272001872658765,7.804912982645398,2.2173557826083483,46.73596045873028,4.7871355387816905,5.033222956847161,3.3166247903553967,4.031128874149276,4.924428900898061,14.525839046333957,3.559026084010444,4.203173404306164,2.8722813232690143,12.284814474246922,12.17579566188592,1.2909944487358074,4.546060565661951,14.39907404430346,4.242640687119293,0.0,1.732050807568878,9.092121131323898,5.196152422706632,5.944184833375668,1.914854215512676,2.061552812808831,5.123475382979807,2.7537852736430586,5.656854249492377,5.887840577551898,15.195942440884233,2.872281323269015
23,Red,11.11680409710153,8.504900548115383,3.741657386773948,1.290994448735813,0.9574271077563382,2.309401076758502,3.2015621187164323,2.5,1.732050807568872,4.99165971062398,1.73205080756888,1.892969448600092,2.3629078131263013,5.066228051190221,40.917600125129525,1.2909944487358056,1.5,4.112987559751022,40.16943282314717,2.217355782608345,1.2583057392117918,4.932882862316252,5.507570547286103,0.9574271077563457,3.4034296427770303,1.154700538379251,2.081665999466128,10.563301251660551,3.415650255319862,2.0816659994661326,1.707825127659933,4.898979485566354,2.6299556396765835,2.516611478423589,2.645751311064583,1.707825127659933,2.8722813232690085,2.75378527364305,8.180260794538682,4.112987559751022,2.3804761428476207,1.707825127659933,1.2909944487358056,1.2583057392117898,1.4142135623730885,1.707825127659926,17.66352173265569,3.511884584284238,0.9574271077563404,1.5000000000000078,1.707825127659933,16.09088769044973,2.3804761428476167,3.872983346207417,18.07392228230128,1.6329931618554578,0.5000000000000002,1.707825127659933,5.188127472091119,1.632993161855452,4.654746681256314,0.9574271077563382,1.5,6.027713773341704,2.8867513459481358,2.581988897471611,1.632993161855452,27.19681353884434,2.362907813126304
23,White,52.36013114320221,43.02712322864884,1.2909944487358056,13.81725973797506,2.6457513110645925,4.358898943540674,1.914854215512676,2.160246899469287,5.188127472091131,9.500000000000009,8.0156097709407,3.2015621187164243,6.608075867199674,6.6017674401127975,153.29709716755892,6.994045086119096,4.690415759823428,3.7749172176353887,129.5,3.5118845842842625,2.629955639676582,12.569805089976535,26.583202716502512,12.284814474246932,4.242640687119283,1.499999999999996,5.5976185412488935,40.16113378213652,4.358898943540669,2.872281323269012,1.2909944487358074,1.500000000000003,5.446711546122722,3.403429642777027,5.188127472091127,1.2909944487358074,3.3166247903553883,1.4142135623730951,31.037611591959408,13.723459233492612,23.012677665437646,7.675719293112964,5.852349955359813,0.9574271077563332,6.60807586719967,6.454972243679021,33.76758800980609,3.947573094109,1.5,8.698658900466592,3.915780041490229,124.22157622571048,2.8284271247461934,5.3541261347363385,31.299627260826377,10.078855755160555,0.5773502691896257,2.449489742783179,2.217355782608356,9.556847457887628,17.916472867168917,2.6457513110645907,4.500000000000014,5.354126134736326,2.9860788111948198,15.176736583776268,4.24264068711927,155.8995403029357,3.741657386773938
24,Black,0.8164965809277259,0.5,0.5773502691896257,1.2909944487358058,0.816496580927726,1.5275252316519463,0.5773502691896258,0.5773502691896257,1.707825127659933,0.5773502691896258,0.0,0.5773502691896255,0.816496580927726,0.0,1.2909944487358054,0.5773502691896257,0.957427107756338,0.957427107756338,0.5773502691896257,1.154700538379251,0.5773502691896258,0.5773502691896257,0.5,0.4999999999999999,1.2909944487358056,0.957427107756338,1.2909944487358056,0.0,2.0,1.2909944487358056,0.957427107756338,0.8164965809277263,1.2909944487358058,0.957427107756338,0.4999999999999999,0.957427107756338,0.5773502691896257,1.2909944487358054,0.0,0.957427107756338,1.1547005383792517,0.4999999999999999,0.5773502691896258,0.8164965809277263,1.2583057392117918,0.0,0.5773502691896257,0.0,0.5773502691896257,1.2909944487358056,1.2909944487358056,0.5773502691896257,0.8164965809277263,1.1547005383792517,1.1547005383792517,0.9574271077563382,0.5773502691896257,1.2909944487358056,1.5275252316519468,0.9574271077563382,0.816496580927726,0.816496580927726,0.8164965809277259,1.892969448600091,0.4999999999999999,0.5773502691896257,1.707825127659933,0.5773502691896257,0.5773502691896257
24,Blue,5.737304826019499,8.266397845091493,3.201562118716424,1.914854215512676,1.707825127659933,1.5275252316519474,4.031128874149268,2.3629078131263035,0.5000000000000023,3.1091263510296048,3.0000000000000013,2.5,2.061552812808833,3.8622100754188224,9.535023160258532,5.163977794943219,1.707825127659933,2.217355782608345,2.3804761428476167,2.629955639676578,2.872281323269015,3.415650255319863,5.228129047119376,2.5,2.98607881119482,2.88675134594813,3.304037933599828,5.560275772537421,3.559026084010437,1.2583057392117911,1.707825127659933,3.8622100754188224,3.1622776601683715,4.203173404306164,1.707825127659933,2.7080128015453213,4.203173404306157,1.7320508075688827,3.741657386773943,3.304037933599835,2.943920288775949,1.2583057392117898,5.354126134736338,3.559026084010437,2.081665999466135,3.0956959368344483,3.774917217635375,2.5,2.3629078131263057,3.304037933599832,0.8164965809277203,4.1231056256176615,2.160246899469288,2.708012801545322,5.315072906367325,1.707825127659933,0.816496580927726,2.160246899469287,2.645751311064583,0.9574271077563368,5.377421934967227,2.0615528128088303,2.9860788111948198,6.055300708194978,3.3166247903554056,2.6299556396765844,5.560275772537419,7.135591542869217,0.8164965809277246
24,Green,9.983319421247964,11.090536506409418,2.9860788111948198,6.557438524302008,3.2015621187164243,2.516611478423584,2.9439202887759426,0.5773502691896257,5.4390562906935775,4.320493798938569,2.7080128015453147,3.403429642777022,2.449489742783178,7.724420150837647,31.384709652950427,7.164728420068218,2.9860788111948184,6.271629240742253,19.05255888325765,2.6299556396765835,1.8929694486000928,3.5118845842842545,15.022205785658333,3.304037933599835,15.392097539538485,1.2583057392117918,2.8722813232690183,12.288205727444504,2.061552812808836,2.9860788111948198,2.217355782608347,4.320493798938574,10.551461194229605,4.795831523312719,5.188127472091127,3.366501646120693,25.03996805109783,4.924428900898052,10.551461194229612,4.99165971062398,44.31327867204894,9.63932916061417,7.16472842006822,3.0000000000000013,6.97614984548545,2.217355782608345,15.173990905493524,4.425306015783919,5.123475382979799,4.654746681256322,12.124355652982146,9.416297927883692,1.8929694486000928,1.4142135623730916,11.78629147215809,3.1622776601683715,2.2173557826083456,1.914854215512676,7.320063751999242,1.1547005383792517,6.946221994724902,2.309401076758503,3.774917217635375,2.3629078131262973,3.774917217635375,4.425306015783916,4.349329450233303,15.628499608087784,1.914854215512676
24,Red,9.882644720249065,5.678908345800274,2.6457513110645925,3.46410161513776,1.632993161855452,1.5275252316519463,3.1091263510296048,1.2909944487358056,3.30403793359984,2.7537852736430586,4.499999999999993,2.160246899469287,1.5,3.559026084010437,41.15418164253381,1.7320508075688772,1.707825127659933,5.916079783099617,38.5,2.160246899469291,2.5,4.645786621588781,5.228129047119375,2.516611478423585,3.0,1.707825127659933,2.6299556396765835,9.287087810503357,2.8722813232690085,0.0,2.0615528128088303,2.7537852736430537,3.403429642777025,1.632993161855452,1.6329931618554578,2.081665999466132,2.500000000000005,2.7080128015453253,8.770214744615245,1.732050807568872,0.577350269189634,2.449489742783178,3.685557397915991,2.986078811194816,4.654746681256314,2.3804761428476207,18.876793513023696,0.9574271077563404,2.0615528128088303,2.8722813232690183,1.732050807568872,15.966109941581472,1.2909944487358054,2.217355782608345,17.795130420052185,4.99165971062398,0.9574271077563382,0.957427107756338,4.573474244670749,5.25991127935316,7.257180352359081,1.2909944487358054,1.2909944487358056,5.123475382979799,2.6299556396765835,1.73205080756888,3.696845502136472,29.669007398293594,2.160246899469287
24,White,48.705749147302924,44.6943322282964,1.2583057392118029,12.19289410544792,1.4142135623730916,1.0,5.000000000000002,3.5,5.196152422706632,8.850612031567852,3.3665016461206845,4.203173404306162,2.8722813232690143,8.266397845091483,145.4633401697257,4.856267428111158,5.678908345800274,3.593976442141304,128.52334418307052,1.499999999999997,3.415650255319863,14.719601443879732,30.148244835589797,4.991659710623994,4.509249752822886,0.957427107756338,2.9860788111948198,44.23705083599795,1.707825127659933,3.947573094109003,3.774917217635377,4.242640687119274,2.081665999466142,3.872983346207407,1.707825127659933,3.87298334620742,4.203173404306164,2.081665999466142,29.892864254422552,13.841363131329718,25.09315975852118,4.991659710623982,3.0,2.943920288775949,1.914854215512691,7.228416147400476,35.5,2.9860788111948198,3.872983346207429,8.602325267042621,3.4641016151377544,119.98333217576514,1.732050807568876,3.304037933599835,32.78719262150999,10.436314802968846,2.362907813126305,3.915780041490247,2.943920288775949,9.882644720249065,18.06239186818844,0.957427107756338,6.238322424070966,5.67890834580029,1.8257418583505536,13.375973484822191,4.991659710623982,159.67336450808986,4.546060565661952
